5.579930000000000291e+04 6.999096283994805934e-02 2.430103031003323416e-04
5.580019999999999709e+04 -2.713559948491245377e-02 2.339488284913523899e-04
5.580119999999999709e+04 -4.988168322846935065e-02 3.753292082196810100e-04
5.580230000000000291e+04 -7.659741365404226787e-02 3.810278651220620782e-04
5.580319999999999709e+04 -8.422518939825963946e-02 4.453812362531622804e-04
5.580419999999999709e+04 -1.006405150349572314e-01 4.884102438499839278e-04
5.580519999999999709e+04 -1.103452496867814159e-01 5.812963214624953211e-04
5.580619999999999709e+04 -1.383852103374707543e-01 6.329022352381026171e-04
5.580730000000000291e+04 -1.265683303553170325e-01 7.402880458461531246e-04
5.580819999999999709e+04 -1.447509612743912988e-01 7.799738900304743370e-04
5.580919999999999709e+04 -1.552940104018318279e-01 7.626367659678552451e-04
5.581319999999999709e+04 -2.147576781124278800e-01 8.307750710698334632e-04
5.581419999999999709e+04 -2.183935173591998735e-01 7.752541450821995783e-04
5.581519999999999709e+04 -2.244783886986873311e-01 7.910871166497885666e-04
5.581619999999999709e+04 -2.144509335376386383e-01 8.047396004160920152e-04
5.581719999999999709e+04 -1.824067981989801746e-01 8.073834845483991848e-04
5.581819999999999709e+04 -1.903960913304749980e-01 8.627590214821127985e-04
5.582119999999999709e+04 -1.713519117588177820e-01 6.981276753226753774e-04
5.582319999999999709e+04 -2.043007095618061264e-01 7.418594774362343054e-04
5.582619999999999709e+04 -2.396483931944550227e-01 7.942813375117514915e-04
5.582819999999999709e+04 -1.908458353723130330e-01 5.770169586372403013e-04
5.583119999999999709e+04 5.382474679552957681e-04 6.819975965554876760e-04
5.583319999999999709e+04 1.568408146425157301e-01 9.797471489231797739e-04
5.583619999999999709e+04 3.939622487793492667e-01 1.639673856295047584e-03
5.583819999999999709e+04 5.424530617010790978e-01 1.824100188173684691e-03
5.588859999999999854e+04 1.416828602205510435e-01 4.022393803751442873e-04
5.589159999999999854e+04 1.053992775391500575e-01 3.940830755783218545e-04
5.589359999999999854e+04 7.605999998596131573e-02 3.566320711185353332e-04
5.589659999999999854e+04 3.183732749998010453e-02 2.429099874082233561e-04
5.590159999999999854e+04 -4.683636622691806500e-02 1.536643958031890769e-04
5.590359999999999854e+04 -7.098028224538763253e-02 1.548934022953962915e-04
5.591159999999999854e+04 -1.812974319831874292e-01 1.698027359723057071e-04
