5.579930000000000291e+04 1.369064869301903187e+01 1.563913474748149235e-02
5.580019999999999709e+04 1.290464161077076177e+01 7.837571191676629204e-03
5.580119999999999709e+04 1.234243048023234834e+01 7.037429450849302763e-03
5.580230000000000291e+04 1.184452204240851003e+01 5.022997713560505353e-03
5.580319999999999709e+04 1.145549467392062581e+01 4.131302519248054167e-03
5.580419999999999709e+04 1.114844390697836829e+01 3.462741587655665532e-03
5.580519999999999709e+04 1.082520119316989771e+01 3.095387285518999727e-03
5.580619999999999709e+04 1.071400160915054656e+01 3.158956553656325304e-03
5.580730000000000291e+04 1.046361522970281399e+01 2.894461562377428129e-03
5.580819999999999709e+04 1.033560795649646380e+01 2.762344531356920180e-03
5.580919999999999709e+04 1.014204588806038387e+01 2.266216279555680405e-03
5.581319999999999709e+04 9.886303124485998239e+00 2.080307951685885469e-03
5.581419999999999709e+04 9.908212567138976468e+00 1.979787931479968892e-03
5.581519999999999709e+04 9.890535740412062182e+00 2.003759485513783179e-03
5.581619999999999709e+04 9.886833337725434490e+00 2.006386747372233305e-03
5.581719999999999709e+04 9.917369425481188827e+00 1.993801064155493758e-03
5.581819999999999709e+04 9.971936276073362748e+00 2.287036628441471708e-03
5.582119999999999709e+04 1.009520204102213015e+01 2.021507993081072315e-03
5.582319999999999709e+04 1.019053065892932608e+01 2.432667336956588836e-03
5.582619999999999709e+04 1.035184775443782890e+01 3.133659636943009631e-03
5.582819999999999709e+04 1.053626273655148538e+01 2.565325227692137958e-03
5.583119999999999709e+04 1.083367052970897859e+01 3.248903079633594457e-03
5.583319999999999709e+04 1.104905730668388841e+01 4.858421668995459644e-03
5.583619999999999709e+04 1.127890287971613148e+01 7.862513447554640711e-03
5.583819999999999709e+04 1.150481457652540485e+01 9.263043635252727476e-03
5.588859999999999854e+04 1.320267861252885666e+01 1.463953914682186198e-02
5.589159999999999854e+04 1.320695354138124245e+01 1.507291938236567617e-02
5.589359999999999854e+04 1.325904424968680395e+01 1.516912448070683629e-02
5.589659999999999854e+04 1.333072316051270789e+01 1.137967606236941695e-02
5.590159999999999854e+04 1.338278889388794113e+01 8.069404371173878598e-03
5.590359999999999854e+04 1.343195233915780840e+01 8.825606725732288230e-03
5.591159999999999854e+04 1.354526466394529116e+01 1.208102034513492892e-02
